,mat_comp_h11,proj_spc_h11,eng_feat_h11,combined_h11,mat_comp_h21,proj_spc_h21,eng_feat_h21,combined_h21
85,-2.303288901521542,-3.1281672512937835,-3.022797099694622,-2.6193368927610994,1.7708362996434133,4.377765521621573,0.862715712079634,0.5176041583084796
86,0.0270229370137951,0.8718327487062165,0.40563334816689345,-0.09563829433927751,-0.9143410032274275,0.37776552162157273,1.0801323248827686,0.7993227065695372
87,0.6780710316079901,0.8718327487062165,0.9802686715476927,0.9300460255124969,0.9328012573398325,2.3777655216215727,-0.15906880601951912,-0.2031772969857748
88,-2.463743455639406,-2.145707823231021,-2.2659231258503327,-2.451327276310022,6.259107802203218,5.5775400442965335,0.33304813291266555,1.0776574584222942
89,0.3613521518988989,0.8718327487062165,0.4025675769245787,0.021160203972557134,-1.224478515966922,0.37776552162157273,1.754263882538062,0.9003330837010424
90,0.3779951868194882,0.8542921767689791,0.919323919636124,0.9338387925371263,-5.067007752970618,-5.4224599557034665,-3.527004242406022,-3.308062868416556
91,-0.18597813650021955,-0.12816725129378348,-0.21902412426295026,-0.5218670471796001,-1.5962342890550616,-1.6222344783784273,2.69209772531309,3.325539011871541
92,0.9927001434965632,0.8718327487062165,0.9802686715476927,1.0263267771971325,-11.530838747719791,-11.622234478378427,-4.96735295343364,-4.759920351127782
93,-0.32771947701735016,0.9244544645179289,1.0570585554379015,0.706009669964546,3.3602416782963616,-2.2215580464033096,-0.5397273214859659,0.5909634911449508
94,-0.016573121643730815,0.8718327487062165,0.5397792157844039,0.22203209874698615,1.8125128101125938,3.3777655216215727,0.386120509871823,0.08367098796650652
95,-2.818871364013641,-1.145707823231021,-1.315737865333256,-2.11578898725831,8.18465630380473,5.5775400442965335,0.5285484066684134,0.5899435427653614
96,-0.10707015167674427,-0.12816725129378348,-0.2159583530206346,-0.17360414724208706,-1.0146135063754897,-1.6222344783784273,-0.9937601747907472,-0.38452503285789774
97,0.5418657991369766,0.819211032894505,0.9699850943431017,1.129010658905342,0.48062940157558387,-7.022910910353545,-3.9959624738862587,-3.4397654757425613
98,0.7811206886422966,0.8367516048317425,0.7915594930259466,0.7741732772118786,-9.06273944190044,-10.222685433028502,-5.255194240902043,-4.94213532865664
99,0.3747651655566804,0.8542921767689791,0.540915620823653,0.2467817429953154,2.4339574332861886,4.5775400442965335,0.3105456738897914,0.12948224855523804
100,0.1343773377461126,-0.18078896710549497,-0.5272601584176879,-0.716271889834867,-4.292188120361487,-4.022910910353545,4.484063022970616,4.812220575770247
101,-1.7572658501115246,-1.110626679356546,-1.1302740539124905,-1.2951581276679818,4.783316093453799,4.177990998946612,1.1937828611371657,1.5451951644783044
102,0.7314524144248775,0.9069138925806914,0.7106891414384222,0.6699797870590736,-0.5463363295705932,-0.021783523728348797,-0.9273183235053715,-1.055865589532793
103,1.0149302669631783,0.8542921767689791,0.7340768741496673,0.8722149830628005,-1.6839469236095432,0.5775400442965335,-0.5363410330732208,-0.700785726071409
104,-0.9178317434929184,-1.1632483951682575,-1.1112401480518486,-0.9736716331604578,-13.367412969121794,-15.222685433028502,13.645988757068885,12.708921084731486
105,1.207318530315142,0.889373320643454,0.8550672045548939,0.907816365934055,0.0837621849885366,2.177990998946612,1.09834905775028,0.21047573130764263
106,-5.405942619281086,-5.180788967105495,-5.030014905656898,-4.804894353422135,18.42568021011114,10.977089089646455,10.170405507666175,10.66630611463573
107,1.0736657833386367,0.819211032894505,0.8216835575519514,1.1888904288085858,-4.988772583265664,-7.022910910353545,-2.182885080824377,-2.4564074808873855
108,-1.8092038343575485,-2.145707823231021,-1.9323745435727266,-1.7239876679368153,9.046772634937525,7.5775400442965335,3.551680300115585,3.630500602897648
109,-2.227590395277808,-2.145707823231021,-2.3618840202541422,-2.3292325773859144,3.680452785273218,6.5775400442965335,0.8307074117304722,0.2571875956771379
110,0.8248690905462581,0.9069138925806914,0.9038503947644365,1.1734892518861582,0.18400108738495646,-0.021783523728348797,1.0814164472664345,0.16123165291256214
111,0.45625350420632493,-0.12816725129378348,-0.02279709969462207,0.31386667770036425,1.1790626122010295,3.3777655216215727,1.5981503393975274,1.3192816201623216
112,0.7520284146515337,0.8718327487062165,0.9802686715476927,1.2401785353795223,-2.6417946159449883,-1.6222344783784273,-2.6841189432770776,-2.978315611039811
113,-0.19363632320544166,-0.1632483951682575,-0.25330022350891923,-0.13897683570732067,-11.504036389360628,-12.222685433028502,-0.9611584975000511,-0.9942763884840389
114,0.4003018199089574,0.8367516048317425,0.547297061830986,0.30548362559441244,5.469141086586973,4.777314566971498,2.3728270949026395,2.6093966485463334
115,1.307988369619384,0.8542921767689791,0.7340768741496673,0.8902420041919612,0.6011241536927443,4.5775400442965335,1.2059032490778172,0.8615964859341041
116,-1.428674896506287,-0.0755455354820711,0.057058555437901504,-0.49442186222419515,3.5719318619537432,-1.2215580464033096,0.5338485079634054,1.3139435564225508
117,0.13437008065236355,0.889373320643454,0.46567892666055144,0.04018669979515366,2.6379302939572824,2.177990998946612,2.7525996224518856,2.297335106311529
118,-1.3419999119905377,-1.075545535482071,-0.9152824945288067,-0.9159065784686611,1.7079569618545207,-0.22155804640330956,2.480899870848404,2.599709583640397
119,0.26784806272183914,0.9069138925806914,0.46396336545272376,0.18548352057603168,1.544309479389831,-0.021783523728348797,1.573303577810762,0.7503094630284082
120,0.9179613477336996,0.889373320643454,0.6619059512288796,0.591831879856004,-3.096319510542017,-2.822009001053388,-0.8706863732099279,-0.7937601463716852
121,0.3792527006877817,0.8542921767689791,0.5488298286632096,0.12822786557109467,4.3499078735337235,4.5775400442965335,2.949995125534066,2.7265377584976846
122,0.26137816172730943,0.8542921767689791,0.4528689342594001,0.2857022810809111,-2.125877306644554,0.5775400442965335,1.1137795889755573,0.5070630169499175
123,-1.0888827785103672,-2.110626679356546,-1.7634587253903202,-1.136885282230553,0.460436915829618,3.177990998946612,2.1843264519200822,1.6927908390216544
124,0.8618317597250815,0.8367516048317425,0.6955985986221362,0.8527332140461246,-2.3945502876631366,-1.2226854330285022,-2.0456527426643447,-2.348667516304218
125,-0.40881486458371796,-1.110626679356546,-0.9596857499586484,-0.40449943915702136,-0.8750677457161302,2.177990998946612,0.7878785388318335,-0.16116412700007388
126,0.4530437221380694,0.9069138925806914,0.6717833603113537,0.5373181096396209,0.2305069936128774,-1.0217835237283488,0.09747824861437238,0.23164176139942683
127,1.211798493774797,0.8718327487062165,0.7919558548189221,0.7728632706588616,1.5334462618077822,4.377765521621573,3.411353055955523,3.2251391488863206
128,0.7026540118199884,0.8718327487062165,0.9802686715476927,0.9628378505941848,2.0127323955218657,2.3777655216215727,-0.14847281381803867,-0.016836822230899884
129,1.2034563455631329,0.8367516048317425,0.7915594930259466,1.1080372982604443,-13.532148955870781,-13.222685433028502,0.5002024966556604,0.134227445083539
130,-0.14385730781892114,0.9244544645179289,0.8718115099514439,0.43677130242621587,1.7985742243521514,-2.2215580464033096,-0.6274025122172802,0.43154411338220555
131,0.9499848565426774,0.8542921767689791,0.8233630252323145,0.8906412325632127,2.4284044158255114,4.5775400442965335,1.0278874354598138,0.8753572692741969
132,0.5867866044827919,0.8718327487062165,0.6357401101882134,0.5906197783940756,-2.629084710646957,-1.6222344783784273,-1.8685989408458852,-1.7197802021539843
133,1.0397845590485302,0.8542921767689791,0.919323919636124,0.9702748761456732,-11.593362055634824,-12.422459955703467,2.511779015086077,2.2531312195683313
134,0.9666546920961219,0.8367516048317425,0.5983982396999314,0.3867829507584313,-2.147241443664015,-1.2226854330285022,-0.6822073055363589,-0.25683431003078283
135,0.6346687845817218,0.819211032894505,0.8678297124728376,0.7600013513532895,-13.547125971134484,-16.022910910353545,2.8398261457744454,3.0466235469967557
136,-2.7051042026815004,-2.0930861074193086,-2.0961496052355635,-2.1753940879567217,5.43984262069452,2.978216476271651,0.9307396454864154,1.0838584982431172
137,0.6526003904010578,0.8367516048317425,0.939861029817096,1.0868890196583658,-13.799149598227068,-19.222685433028502,5.70120239511693,5.610544476038683
138,0.7791185169398993,0.9069138925806914,0.9038503947644365,0.6701024400447242,-0.5285724102423615,-2.021783523728349,0.8672662061650982,0.5491954099789211
139,-5.603080917418811,-5.1632483951682575,-5.111240148051849,-5.29241982424138,7.669152749342764,5.777314566971498,1.3953187844593131,1.529520910431792
140,-2.849775350240993,-3.0930861074193086,-3.0961496052355635,-3.0823201301424614,3.123526720378891,3.978216476271651,1.4078408289021773,0.9960639295667626
141,-0.1939540055502551,-0.14570782323102094,-0.3107828423851986,-0.31498759172006885,-2.906465673180847,-2.4224599557034665,0.545545012219101,0.9878735312414335
142,0.9777687718011134,0.8016704609572676,0.7695691148607038,0.9502499237893542,-1.8628456919369754,-8.82313638767858,-1.7368600650998118,-1.176263757432345
143,-1.1780415552454544,0.8718327487062165,0.78215239527362,0.15145569584678142,6.668495694854329,4.377765521621573,-1.9002465365085932,-1.4354752326016111
144,2.144702338137165,0.889373320643454,1.0403142500413516,1.6415239830160697,-4.228090409633495,0.17799099894661197,-0.5554329635958908,-1.4864313115106036
145,0.35220250730684555,0.889373320643454,0.7214244092963593,0.6845883773653689,1.029734191277683,2.177990998946612,-1.3242060766480677,-1.314390908976442
146,0.3793990466339361,-0.14570782323102094,-0.10970738121962675,0.10232861606003141,-1.4829981987854133,-0.4224599557034665,-0.33311836180024557,0.12641102025905937
147,0.7402386271456152,0.889373320643454,0.45408595637024973,0.17186220974821254,-3.091459468591637,-1.822009001053388,1.5527316674763725,0.9150450926819289
148,0.5913077701078926,0.8542921767689791,0.919323919636124,0.9590423310778027,-2.0442633879469483,-3.4224599557034665,-2.84117595524393,-2.3591159618159168
149,0.7014031543792232,0.889373320643454,0.8550672045548939,0.7283156418425207,-3.6743348760139085,-2.822009001053388,-1.8836282661146235,-2.1700229704047196
150,1.0128566364876335,0.8367516048317425,0.8887598519481514,1.020540979495781,5.735201629409914,4.777314566971498,0.20139123487910027,0.13303745963071734
151,-2.0653394642832303,-2.110626679356546,-2.144932795445106,-2.1750996246132637,4.55696942820331,5.177990998946612,3.5151362589967157,3.9163132144093318
152,-1.0366573127634986,-1.075545535482071,-0.7467144199937703,-0.4117382449174798,2.177751713871288,-0.22155804640330956,1.2206280390645468,0.419579456851892
153,-0.2414072723703118,-0.09308610741930856,-0.32821663968864634,0.06843750863118636,-1.0588775637775072,-0.021783523728348797,0.5415242484914984,-0.7331500378809181
154,1.029398734204035,0.819211032894505,0.5250804839696519,0.4977201596098313,-5.558801838705776,-5.022910910353545,2.4827946922814874,2.224666940678837
155,2.3960510834550215,0.8016704609572676,0.8655300092645133,1.9445745703771786,-30.860403860246016,-34.82313638767858,-1.3056220968694845,-2.459578766903064
156,1.121654257089432,0.8718327487062165,0.5878146224110345,0.5743137329538346,2.158363295580699,4.377765521621573,2.661390032394955,2.36084834243956
157,1.313644079102044,0.8718327487062165,0.9772029003053779,1.228116121612885,-0.45283600789881007,0.37776552162157273,-0.5257782252638741,-0.5181948324615817
158,0.7851233164758771,0.819211032894505,1.0161312492639878,1.017003766273727,3.8525448914889253,-1.022910910353545,-1.7490896866667782,-1.1904446235073607
159,0.7970945574971697,0.8367516048317425,0.6955985986221362,0.7347429752076584,-0.0564391035470706,0.7773145669714978,-2.439267848653614,-2.579088094621433
160,1.2346595030169638,0.7841298890200306,1.1787286377653468,0.6926891699804125,-14.860620389677848,-24.623361865003616,1.8593132091872207,2.345232285988047
161,1.070545498846096,0.8367516048317425,0.939861029817096,1.295012642007837,-0.6643867271050397,-3.222685433028502,0.39183858412523165,0.7024931200064515
162,0.9792670676020343,0.9069138925806914,0.7106891414384222,0.9924503025075389,-1.2482171518507386,-0.021783523728348797,-1.312140654394291,-0.8174129171460649
163,0.2745427388931585,0.8718327487062165,0.45049306470175754,0.17399000772954398,2.7342585665935957,4.377765521621573,2.934558851409207,2.111675302559192
164,-0.7315569536643842,-1.1281672512937835,-1.022797099694622,-0.7131519274083882,1.622383241380632,3.3777655216215727,0.8306842843436186,0.5865806166829906
165,1.1362454602292615,0.8367516048317425,0.7915594930259466,1.0351675377744067,-7.626591848963642,-7.222685433028502,1.5488559610464279,1.0446001794589108
166,0.7956611827782583,0.8367516048317425,0.6955985986221362,0.910423111175775,4.087094918541027,3.777314566971498,0.3198458166084279,0.040388250014160576
167,0.46485265617801463,0.819211032894505,0.9176444519557618,1.1043879877676872,-0.31128051653551125,-7.022910910353545,-2.5137118396892433,-2.140497927812625
168,0.8761271000080235,0.889373320643454,0.6619059512288796,0.7561078093620814,-0.5590517353718667,1.177990998946612,0.395177345054595,0.13092166329009558
169,0.7485448774190084,0.8718327487062165,0.6357401101882134,0.7674181380041132,-2.1972062748362617,-0.6222344783784273,-0.32977185497652783,-0.49619270591286835
170,0.6376477435279924,0.8542921767689791,0.7340768741496673,0.8065498918965837,-6.048650730014369,-6.4224599557034665,-4.308834515831947,-4.187319488627963
171,-0.5147364526409053,0.9069138925806914,0.562387604647272,-0.05178693225126274,2.2114182683078454,-0.021783523728348797,-1.9626596914412389,-0.22446679696312444
172,0.7732627515917594,0.8542921767689791,0.540915620823653,0.4446683744006581,-1.5669433946333697,1.5775400442965335,0.03173175589887833,-0.5409062197441372
173,0.8045403951294432,0.8542921767689791,0.6971313654543589,0.5923628180577705,-11.451449969452504,-10.422459955703467,2.8802742882496872,3.039469473823928
174,0.404611915257842,0.889373320643454,0.5136044144377294,0.346750045353005,-1.1978888711340403,0.17799099894661197,0.06467319062386068,-0.09647858662935249
175,1.1751948452725118,0.819211032894505,0.6210413783734623,0.625455445296808,-1.9205387841769692,-3.022910910353545,3.0035213982949287,2.9275922891605717
176,-0.1154162293372547,0.9069138925806914,0.562387604647272,0.5255043301945417,0.8085528627913448,-0.021783523728348797,-1.9626596914412389,-1.310338036793084
177,-1.9921375549294194,-2.1632483951682575,-2.4016017603000686,-2.4100542984892375,4.355620185201232,5.777314566971498,4.043962198724259,3.9655877492031806
178,-0.6270373634404081,-1.0930861074193086,-0.7146755351807776,-0.309558455854372,0.664335206090513,1.9782164762716512,1.267869213629659,1.3614334510417407
179,0.1410987744951413,-0.11062667935654602,0.040314250041351585,0.28382114695551053,2.603967931546805,3.177990998946612,1.6756110751741318,1.6270875485392757
180,0.7203190633761789,0.8367516048317425,0.547297061830986,0.49083505692788076,-6.2059618060796,-4.222685433028502,-1.2856069627320181,-1.6521179213582187
181,0.43516579182501625,0.8016704609572676,0.6736082204568938,0.3037296716735258,2.0221787341551547,-2.8231363876785807,3.0608720151285382,3.2480600938680197
182,0.3375766361707697,0.889373320643454,0.8697259460875095,0.6445513420493203,2.5116065637574536,2.177990998946612,-0.8062171388628343,0.11102581378688825
183,-2.719685996246355,-3.145707823231021,-3.1176215890591843,-2.769106958560016,3.9186724618154862,5.5775400442965335,1.1731900002418314,0.8352547507511332
184,0.33098346511888366,0.8718327487062165,0.8319671347565425,0.6413432519006266,-2.574117194372235,-1.6222344783784273,-2.156726118728379,-2.063374772683261
