,mat_comp_h11,proj_spc_h11,eng_feat_h11,combined_h11,mat_comp_h21,proj_spc_h21,eng_feat_h21,combined_h21
132,0.527257075421316,0.0,0.37367198824190506,0.4505506394869929,-1.9498081636039473,-2.4883850352492374,-1.0662580756386362,-1.166775792248206
133,0.4735682368951162,0.0,1.1272166737423142,0.516217117481709,-12.820920781686581,-13.976770070498478,4.455591485773027,5.289987317349166
134,0.6633337075637913,0.0,0.5199334445048382,0.27349703507653,-0.854584091616168,-3.4651551057477192,-1.158480537494512,-0.849804749540759
135,0.3894235486765387,0.0,0.8142042287663127,0.41715860096070045,-15.04636317079055,-18.953540140996964,9.379986373382962,5.891101008418673
136,-2.999273791351335,-3.0,-2.0761723352069072,-2.5097795061354446,6.928564919194997,3.4883850352492445,1.4752346985240123,0.4122066375350002
137,-0.09327160336784068,0.0,1.2942206240087915,0.3953537929447455,-12.467690011079128,-21.46515510574772,6.333808872566351,9.878655084971776
138,-0.19033058137486414,0.0,0.9238276647930928,0.5415011998205319,1.2982263084861643,-1.5116149647507555,3.244320922555488,1.1847134846938552
139,-5.955965435570299,-6.0,-4.907293297809431,-5.719483330456044,7.93609893199212,3.5348448942522808,-1.2764139828497747,0.5643985379352152
140,-3.1010064976887364,-4.0,-3.0761723352069072,-3.1622437102683243,4.920024676143271,4.4883850352492445,1.597674197462272,-0.05769067142110629
141,-0.48304808626622453,-1.0,-0.3980476590170934,-0.5765199513501251,-2.313778072087949,-3.9767700704984783,1.3476507513571931,1.5508323405669557
142,0.03408278620101424,0.0,0.7915172397908572,0.3254025605258737,1.8226197090590261,-12.441925176246201,-7.651373827698038,-3.0858476343267185
143,-1.210325181581024,0.0,0.4152171580587547,-0.0325940269457341,3.5113946049285687,3.5116149647507626,1.8310893330374292,0.44651054193064255
144,1.94276576534374,0.0,1.2657804631101168,1.3005450572520036,-5.9104731188600965,3.552713678800501e-15,-1.3991603920404216,-2.1382503041790777
145,0.18860917574829905,0.0,0.5250625596906406,0.34899797944862243,0.2643511186810912,2.0000000000000036,0.6186862762092247,-0.29659283540958015
146,-0.01840666562047044,-1.0,0.01113191409420633,-0.4652553000929869,-1.2179240035492853,-1.9767700704984783,-0.8275740664406683,-0.6147143423595445
147,0.460354999726313,0.0,-0.085343523470085,0.2533962117227819,-2.3728942887077267,-1.9999999999999964,1.5305806380149818,0.06819628494370633
148,0.3728711515295222,0.0,1.1272166737423142,0.545345707545887,-2.2086916560697603,-4.976770070498478,-2.6253536099689327,-1.885609949773901
149,0.6703991383122343,0.0,0.8205944935340863,0.752926954850226,-3.834105524138323,-2.9999999999999964,-3.297470642297803,-2.3928927607663404
150,0.6909934599588654,0.0,1.0927067021905694,0.5633087139991337,4.696997645098399,2.5348448942522808,-1.3287204844183549,-0.5519088159583738
151,-2.618575348556565,-3.0,-2.1794055064659137,-2.4891620093047635,6.305993315160293,5.0000000000000036,2.356515089217339,2.3841551252886184
152,-0.025228627488962374,-2.0,-0.5095951396867537,-0.7020268899636566,0.2351119465152749,0.9767700704984854,1.9514513082286626,1.2570802073047886
153,-0.08260788042205114,-1.0,-0.5855781852587629,-0.1620785892978791,-0.9021301827261539,0.4883850352492445,-0.35336310702364315,-0.5796253913020522
154,0.7738556592603114,0.0,0.2624693946948282,0.40847305997856953,-5.626034225912676,-7.953540140996964,3.380793514889561,2.1293320334982084
155,1.6277441481286115,0.0,1.0731095247924571,0.5531848654957066,-25.382919560010762,-38.4419251762462,4.183165524400778,-1.236587843559633
156,0.8211140152145386,0.0,0.2551649593346541,0.3449242639328043,2.240310195731496,3.5116149647507626,0.6700831646646819,1.4764323503171823
157,0.8861509264033893,0.0,1.1479591677458583,0.6581047301053973,-0.8109745476945704,-0.4883850352492374,-1.6126773731024322,-0.839167488387254
158,0.21675420616001873,0.0,1.1613086369266004,0.49508753912276315,3.777549993768055,-3.9535401409969637,-6.661465897770562,-2.7053325132227215
159,0.665307359965011,0.0,0.6655239308469039,0.4900178321488964,-0.3319816625945933,-1.4651551057477192,-3.841709800378453,-3.2519627131284494
160,0.07010168090212376,0.0,0.9777264712528058,0.3522325236847852,-12.171740224104617,-28.930310211495446,-3.985960536995904,1.8591248039389257
161,0.51455443245254,0.0,1.2942206240087915,0.5234533231123857,0.9346522656281024,-5.465155105747719,-1.5136530150112435,0.8717230192184431
162,0.25725709261315544,0.0,0.4966448934494263,0.4663081957022879,-0.9033135298925572,0.4883850352492445,-0.47304177607032827,-0.48792286793908346
163,0.0010536544562196326,0.0,-0.07151398133412545,-0.004568137588535137,2.7688144361532636,3.5116149647507626,3.4646977640413184,1.698992324519768
164,-1.0193752829527956,-2.0,-0.8520408322541417,-1.2267913874860854,2.2477283186145485,2.5116149647507626,-0.12488034847529761,-0.9289904283936679
165,0.6739105708474078,0.0,0.9471162158485038,0.45741102073409756,-7.952376053181325,-9.46515510574772,3.4220322365791915,2.4035120134710013
166,0.54715457460017,0.0,0.6655239308469039,0.45914630090850395,3.2282065659062127,1.5348448942522808,-0.0013391372108344513,-0.6581790452448075
167,-0.3714240589816864,0.0,1.2382704960170017,0.3926998092586125,3.2965108144761786,-9.953540140996964,-8.018456367891162,-3.0351176332852674
168,0.6375035004746614,0.0,0.39341172219042164,0.5579882636957958,0.37069466236371795,1.0000000000000036,0.5756988793881099,-0.009096978406443412
169,0.5323719715871533,0.0,0.37367198824190506,0.47898766909458335,-0.9870059339834398,-1.4883850352492374,0.3358380747894003,0.06171738780674829
170,0.2914300640410872,0.0,0.6820307041662836,0.37890516170816646,-4.378960475498772,-7.976770070498478,-3.0872967064556676,-3.931092585045704
171,-0.389508740375458,0.0,0.14954048528913866,0.09215580612826635,0.856605759639308,0.4883850352492445,0.594883925133928,1.4053339197509729
172,0.5854355475556474,0.0,0.25484793282261897,0.36599823478896365,-1.4742979878819398,0.023229929501521696,0.06590054123156364,-1.0352533753121378
173,0.7175590650307129,0.0,0.5839491427505408,0.36780578515902107,-10.606406051113694,-11.976770070498478,5.1530593949534165,5.2106773891594145
174,0.07456325151468057,0.0,0.046307314030133995,0.19947053158282912,-0.8438996876175366,3.552713678800501e-15,1.5148449910215902,-0.21073565225994173
175,0.6543978683256402,0.0,0.5440616796964273,0.37061100148409576,-0.6551887198925357,-5.953540140996964,0.8485047832751462,2.08049891628049
176,-0.4543812666912377,0.0,0.14954048528913866,0.2310736853157831,-0.2642277104757511,0.4883850352492445,0.594883925133928,1.0097378897078642
177,-2.22055144961781,-3.0,-2.4800665554951618,-2.6459527213061715,4.516725301442591,3.5348448942522808,2.6783026866446598,2.954689902490582
178,0.18311430442028964,-2.0,-0.1653749285633399,-0.5343702375533326,-0.12023961272733175,2.4883850352492445,2.8945559272093533,2.0309947875138405
179,0.31238387147850943,-1.0,0.2657804631101168,-0.012063161956451296,1.7091640986220398,3.0000000000000036,0.8054868426455144,0.5257373260008542
180,0.5838754611598693,0.0,0.3184195226866162,0.4250540483772358,-6.626940993772315,-6.465155105747719,1.123406567653909,-0.5639417943710612
181,0.6114455520241213,0.0,0.5099249547892577,0.31759076109711826,2.3388360067546756,-6.441925176246201,-0.8218349607590412,0.5098259145520743
182,0.3334240605911525,0.0,0.8721669678509283,0.46902442836878855,1.976969389200363,2.0000000000000036,-0.28670736619527304,0.12946981133161017
183,-2.8025492280376545,-4.0,-2.9708648876734287,-3.310854669726951,3.4239774991158782,4.023229929501522,-0.5802494326825496,-0.5277529634290374
184,0.20356049978498802,0.0,0.8392834253094446,0.4225573479242719,-2.484546563699837,-2.4883850352492374,-0.7416302690927452,-0.8255300271582939
185,-2.815657761444153,-4.0,-2.525678918097398,-3.2951579306195704,6.5441796236446805,6.023229929501522,1.9251953525273713,2.5489380073400945
186,-5.1755682868840935,-6.0,-4.872783326257686,-5.453610161465805,11.266396059145535,11.023229929501522,4.488256271284129,4.55444105248943
187,0.3126840857170272,0.0,0.8205944935340863,0.48486266336318806,-6.555514811314737,-7.9999999999999964,-0.9726928064310485,-1.9685856139729765
188,1.0518739707139098,0.0,1.6135706048133969,0.768686423926102,-1.493619948425561,-0.4883850352492374,0.06264046774501608,-1.3507752249000724
189,0.2915724732557141,0.0,0.39341172219042164,0.11060528633810485,-3.0518020466713836,-2.9999999999999964,-2.5017172592623638,-1.9483882170906597
190,0.9485623517340223,0.0,0.6820307041662836,0.5589091679348623,-9.460160009802394,-6.976770070498478,-0.819589537202944,-3.3628400429390553
191,-0.15235868959674903,-1.0,-0.6065882778095784,-0.26236089683388997,-1.4101987050921423,1.0000000000000036,-0.4137708043738897,-0.837367216646328
192,-2.3689648001271735,-3.0,-2.154375611259285,-2.503534638340896,1.080018840483845,2.0232299295015217,1.0350471604552283,0.2029095393085818
193,0.6555670636639288,0.0,0.23684473459025313,0.39236941523517377,-2.35991220285527,-0.9767700704984783,0.03467859396617712,-0.49167990570534315
194,0.6899649997066497,0.0,0.8205944935340863,0.6484045963880565,0.670329358126196,2.0000000000000036,0.3618989985214611,0.5817116439960515
